,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
110,AD Mathews,WD Parnell,ST de Silva,1,0,1,103,10,42,46,6,-,1.0,18,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
111,ST de Silva,WD Parnell,AD Mathews,2,0,2,105,8,3,4,6,-,2.0,18,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
112,ST de Silva,WD Parnell,AD Mathews,0,0,0,105,8,3,5,6,-,3.0,18,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
113,ST de Silva,WD Parnell,AD Mathews,0,0,0,105,8,3,6,7,-,4.0,18,caught,ST de Silva,F Behardien,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
114,KMDN Kulasekara,WD Parnell,AD Mathews,0,1,1,106,7,0,1,7,legbyes,5.0,18,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
115,AD Mathews,WD Parnell,KMDN Kulasekara,0,1,1,107,6,42,47,7,legbyes,6.0,18,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
116,AD Mathews,JT Smuts,KMDN Kulasekara,0,0,0,107,6,42,48,7,-,1.0,19,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
117,AD Mathews,JT Smuts,KMDN Kulasekara,6,0,6,113,0,48,49,7,-,2.0,19,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
118,AD Mathews,JT Smuts,KMDN Kulasekara,0,0,0,113,0,48,50,7,-,3.0,19,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
119,AD Mathews,JT Smuts,KMDN Kulasekara,6,0,6,119,-6,54,51,7,-,4.0,19,0,,,bat,South Africa,2,New Wanderers Stadium,2017,01,South Africa_Sri Lanka_2017-01-22,Sri Lanka,Sri Lanka,South Africa,True,119
